myot,x,y,z
138474101612,0.5625,-0.875,-0.625
138474108455,-0.0625,-0.5625,-0.75
138474130957,0,-0.5625,-0.5
138474154080,0.125,-0.3125,-0.625
138474168483,-0.1875,-0.4375,-0.6875
138474190971,-0.125,-0.3125,-0.625
138474214131,0.0625,0,-0.6875
138474228465,0.0625,-0.0625,-0.625
138474250971,0.25,0.1875,-0.4375
138474274110,0.75,0.1875,-0.6875
138474288460,0.5,0,-0.5625
138474310985,-0.0625,-0.375,-0.5
138474334165,-0.125,-0.5625,-0.4375
138474348429,0,-0.5,-0.5625
138474370998,-0.125,-0.5,-0.1875
138474393480,0.4375,-0.5,-0.3125
138474408431,0.3125,-0.5625,-0.125
138474430956,0.1875,-0.6875,-0.375
138474454208,0.0625,-0.75,0.125
138474475286,0.5,-0.625,-0.125
138474491038,0.3125,-0.625,0.1875
138474514115,0.4375,-0.5625,0
138474535202,0.75,-0.375,0.125
138474550936,0.5,-0.1875,0.125
138474574114,0.5625,-0.1875,0.375
138474595238,1.0625,-0.4375,0.1875
138474610999,0.75,-0.5,0.5625
138474634195,0.5,-0.4375,0.1875
138474655309,-0.3125,-0.5625,0.375
138474671010,-1,-0.625,-0.0625
138474694091,-1.125,-1,0.125
138474715199,-1.375,-0.9375,0
138474731063,-1.4375,-1.125,-0.1875
138474753568,0.375,-1.625,0
138474775279,0.125,-0.9375,-0.5
138474791041,-0.3125,-1,-0.5
138474813534,0.6875,-0.3125,-0.6875
138474835251,1.75,0,-1.625
138474851052,1.8125,0.75,-1.5625
138474873505,1.75,0.8125,-1.25
138474896640,1.625,1.375,-1.875
138474911013,2.0625,1.375,-1.5
138474933448,2.125,1.6875,-0.6875
138474956628,2.625,1.625,-0.5
138474970995,3.5,1.875,-0.1875
138474993538,3.1875,2,-0.4375
138475016627,2.8125,2.3125,0.5625
138475031012,3,2.25,0.25
138475053437,1.5,2.375,0.6875
138475076615,-0.125,2.0625,0.6875
138475091009,0.5,1.9375,0.0625
138475113450,-0.4375,1.875,-0.0625
138475136665,-0.6875,1.6875,-0.125
138475150999,0.75,1.75,-0.1875
138475173467,1.375,1.6875,-0.75
138475204147,1.1875,1.375,-0.5
138475210993,8.1875,-0.8125,-2.8125
138475224524,4.25,-0.6875,-1.8125
138475247141,5.8125,-0.625,-0.375
138475270183,7.6875,-1.5625,-1.9375
138475284500,4,-0.9375,-0.6875
138475307066,1.75,-0.75,0.25
138475330248,13.25,-2.4375,-2.625
138475352670,25.0625,0.375,-8.3125
138475367019,18.3125,4.75,6.875
138475389522,0.6875,1.9375,-5.3125
138475412664,1.75,0.5,1.5625
138475427096,2.125,-0.5,2.5625
138475449580,12.375,8.6875,-5.5625
138475472779,23.9375,8.5625,-0.125
138475487050,9.625,2.5625,-3.3125
138475509608,-2.25,1.4375,-6.3125
138475532749,-5.9375,-1.6875,1.3125
138475547086,-3.0625,-10.375,-3.75
138475569612,13.6875,-17.875,0.375
138475592741,9.3125,-30.5,-0.3125
138475607100,-10.9375,-35.875,-2.375
138475629654,2.5625,-29.125,1.1875
138475652713,4.25,-20.4375,1.25
138475667124,0.875,-10.3125,-7.875
138475689593,1.3125,-4.9375,-8.0625
138475712753,10.375,-0.375,-7.1875
138475727057,12.4375,0.5625,-12.9375
138475750284,8.125,0.5,-6.6875
138475764577,8.3125,4,-12.125
138475787057,15.75,8,-1.3125
138475809549,7.6875,13.6875,-3.125
138475824554,11.75,12.625,-3.5625
138475847020,0.0625,9.75,-6.6875
138475869556,-0.8125,2.75,2.875
138475887492,-8.625,-7.0625,8.4375
138475907095,-3.75,-10.125,15.6875
138475929618,3.875,-15.9375,22.125
138475952779,0.375,-19.5,15
138475967173,-3.5625,-21.5,16.875
138475991130,-6.625,-24.0625,18.875
138476012760,-15.5625,-25.8125,21.25
138476028500,-19.9375,-29.875,29.25
138476049650,-24.6875,-33.125,28.125
138476080933,-23.75,-33.625,23.875
138476087117,-18.0625,-36.6875,10.5
138476109580,-22.4375,-40.875,14.1875
138476132769,-27.5,-49.6875,24.625
138476147037,-19.875,-62.3125,31
138476169560,-17.9375,-72.8125,36.4375
138476192702,-14.9375,-80.5,38.8125
138476207069,-2.625,-84.3125,43.5625
138476238356,7.9375,-81.3125,43.5
138476252666,13.25,-83,45
138476267054,21,-87.3125,43.5625
138476304969,13.8125,-104.062,46.5
138476331063,30.5,-115.062,49.375
138476337933,48.5625,-129.812,46.0625
138476366019,52.0625,-143.312,56.875
138476380921,64.75,-152.062,55.5
138476387134,73.9375,-163.188,65.5
138476409526,46.9375,-165.5,85.625
138476435595,-30.375,-103.5,61.8125
138476455246,-23.9375,-92.3125,36.0625
138476469598,30.125,-28.625,-0.0625
138476492735,-27.8125,-8.625,-73.6875
138476507097,-99.25,71,-56.25
138476529667,-25.9375,132.438,-87.8125
138476552796,-13.375,181.875,-100.625
138476567008,-54.875,229.062,-94
138476589628,-59,253.625,-118.125
138476612742,-64.9375,260.688,-122.188
138476627126,-94.5,267.5,-143.062
138476649577,-111.562,277.375,-136.188
138476672718,-75.375,270.875,-100.188
138476687098,-67.8125,272.25,-89.875
138476709593,-40,260.562,-63.0625
138476732707,21.6875,222.312,-9.625
138476747138,8.3125,195.5,-31.125
138476769662,-108.062,111.938,-95.5
138476792091,-23.25,-43.8125,4.8125
138476807693,-16.1875,61.5,54.6875
138476829633,52.4375,-28.0625,36.625
138476852135,-70.25,-31.25,-20.125
138476870018,178.438,-548.625,-119.375
138476889665,-55.5,-62.3125,76.125
138476912143,-67.3125,28.25,99.375
138476927133,173.875,-82.9375,42.625
138476949575,66.8125,-64.125,-91.3125
138476972037,2.0625,-36.0625,-42.125
138476987046,26,-34.6875,8.0625
138477009599,19.5,-41.0625,0.25
138477032051,23.9375,-49.5625,-13.4375
138477047078,32.5625,-49.125,28.5
138477069581,20.8125,-47.875,15.5
138477092605,24.25,-46.6875,3.75
138477107129,25.4375,-44.75,18.3125
138477130259,15.5,-44.25,14.3125
138477160828,15.125,-45,19.125
138477167140,10.625,-46.8125,19.875
138477190269,6.9375,-49,20.0625
138477212736,2.3125,-50.4375,23
138477227121,-6.375,-52.6875,23.125
138477250277,0.625,-54.5625,19.9375
138477272726,0.8125,-58.1875,20.1875
138477287124,0.75,-62.625,21
138477309647,9.125,-69.1875,21.875
138477332671,6.5625,-77.6875,24.0625
138477347048,8.0625,-81.5,24.9375
138477369599,19.6875,-84.625,25.0625
138477392775,23.8125,-86.1875,27.1875
138477407197,24.125,-87.6875,25.9375
138477429646,33.25,-88.25,27.625
138477452707,45.75,-90.375,32.625
138477475291,63.0625,-102.25,40.0625
138477489535,70.8125,-118.625,45.5
138477512769,88.8125,-135.062,48.5
138477527076,127.188,-156.625,41.5625
138477549543,82.125,-164.5,43.4375
138477572774,77.75,-147.75,49.5
138477588583,37.75,-195.562,87.0625
138477609667,-11.375,-82.5625,48.5
138477632805,5.125,-90,24.25
138477648649,116.375,-19.25,29
138477669621,97,-28.9375,-71.8125
138477692779,-31.9375,100.688,16.5625
138477708512,-58.8125,143.812,-30
138477729668,32.4375,191.312,-66.5625
138477752834,30.4375,220.062,-44.9375
138477768581,-67.5,232.5,-101.5
138477789626,-63.1875,244.938,-108.25
138477812840,-70.125,250.5,-123.062
138477828590,-83.5,254.375,-139.812
138477849617,-83.9375,254.625,-133.5
138477872821,-55.4375,255.375,-131.312
138477888570,-43.875,245.625,-108.312
138477909680,-12.4375,232.375,-97.3125
138477932720,18.875,209.062,-69.8125
138477948594,-13.0625,175.812,-45.5625
138477969523,-67.75,118.062,-32.75
138477992709,-54.875,46.25,-12.3125
138478008530,-8.4375,-17.0625,-14.875
138478029549,-2.6875,-71.375,-18
138478052770,-71.125,-65.625,41.9375
138478068554,-73.5,-177.125,73.125
138478089610,-122.875,15.5,-8.6875
138478112155,-86.875,-98.125,-2.8125
138478128595,25.3125,-92.3125,-43.6875
138478149676,-19.125,-53,35.875
138478172181,36.25,-53,-43.25
138478188618,22.3125,-48.75,-1.4375
138478209646,-15.125,-51.0625,-15.5
138478232176,45.8125,-53.875,2.875
138478256053,40.625,-54.1875,4.625
138478269654,26,-46.75,19.0625
138478292168,35.0625,-46.0625,10.875
138478308526,27.375,-46.125,18.125
138478329643,23.5625,-47.3125,13.0625
138478352145,26.5625,-48.75,17.5625
138478368562,24.6875,-50.125,19.9375
138478389629,20.4375,-51.625,19.8125
138478412099,21.25,-52.9375,23.8125
138478428525,11.375,-55.375,23.3125
138478449585,2.625,-56.0625,21.9375
138478472149,6.3125,-53.9375,20.8125
138478488583,13.8125,-53,16.9375
138478509690,19,-57,17.5625
138478532078,15.25,-64.9375,19.25
138478548638,15.5625,-74.3125,23.25
138478571066,19.25,-82,24.25
138478592146,22.5625,-86,25.6875
138478608548,28.5625,-88.4375,23.0625
138478631164,37.4375,-88.625,22
138478652210,56.3125,-96.1875,30.5
138478668558,83.0625,-107.188,49.3125
138478691153,112.5,-128.812,43.1875
138478712179,132.375,-147.438,49.375
138478728599,126.938,-166.125,56.625
138478751045,63,-164.875,96.125
138478772092,91.5625,-234.438,76.3125
138478788577,-14.25,-294.375,65.625
138478812494,43.8125,-76.625,34
138478832104,-1.875,34.9375,51.75
138478848535,62.625,35.4375,63.875
138478871029,121.812,-63.0625,-77.9375
138478892799,-95.875,115.625,-65.3125
138478907786,-23.375,159.25,-11.9375
138478930354,78.9375,206.688,-54.625
138478952849,42.375,221.188,-37.0625
138478967768,-58.4375,231.75,-114.75
138478990319,-46.1875,239.812,-120.188
138479012844,-87.75,241.312,-136
138479027863,-113.125,243.875,-138.812
138479050362,-101.75,229.062,-122.375
138479072853,-106.625,227.188,-119.125
138479087863,-90.3125,219.062,-97.9375
138479110320,-64.875,205.562,-95.75
138479132826,11.1875,197.75,-64.625
138479147824,40.75,178.125,-79.375
138479170325,15.25,138.375,-52.125
138479201095,-55.1875,91.5625,1.125
138479207794,-78.9375,11.25,-5.8125
138479230339,-2.4375,-76.3125,13.5
138479252852,-112.75,-52.625,-10.8125
138479267842,-60.375,-165.875,91.625
138479290316,-55.6875,-34.875,14.1875
138479321006,-107.625,-90.875,-10.4375
138479327774,-17.875,-67,17.6875
138479350392,17.625,-61.75,-3.4375
